0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 200.524, 199.572, 198.61, 197.637, 196.655, 195.662, 194.659, 193.645, 192.619, 191.583, 190.534, 189.474, 188.402, 187.317, 186.22, 185.109, 183.985, 182.848, 181.697, 180.531, 179.351, 178.155, 176.944, 175.718, 174.475, 173.215, 171.938, 170.644, 169.332, 168.001, 166.651, 165.281, 163.891, 162.48, 161.048, 159.594, 158.117, 156.616, 155.091, 153.542, 151.966, 150.363, 148.733, 147.075, 145.387, 143.668, 141.917, 140.134, 138.316, 136.464, 134.574, 132.646, 130.678, 128.669, 126.617, 124.52, 122.376, 120.183, 117.939, 115.642, 113.288, 110.876, 108.402, 105.864, 103.258, 100.585, 97.8571, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 97.8571, 100.585, 103.258, 105.864, 108.402, 110.876, 113.288, 115.642, 117.939, 120.183, 122.376, 124.52, 126.617, 128.669, 130.678, 132.646, 134.574, 136.464, 138.316, 140.134, 141.917, 143.668, 145.387, 147.075, 148.733, 150.363, 151.966, 153.542, 155.091, 156.616, 158.117, 159.594, 161.048, 162.48, 163.891, 165.281, 166.651, 168.001, 169.332, 170.644, 171.938, 173.215, 174.475, 175.718, 176.944, 178.155, 179.351, 180.531, 181.697, 182.848, 183.985, 185.109, 186.22, 187.317, 188.402, 189.474, 190.534, 191.583, 192.619, 193.645, 194.659, 195.662, 196.655, 197.637, 198.61, 199.572, 200.524, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 200.602, 199.651, 198.691, 197.72, 196.74, 195.749, 194.747, 193.735, 192.712, 191.677, 190.631, 189.573, 188.503, 187.42, 186.325, 185.217, 184.096, 182.962, 181.813, 180.65, 179.473, 178.281, 177.073, 175.85, 174.611, 173.355, 172.082, 170.792, 169.484, 168.157, 166.812, 165.447, 164.062, 162.656, 161.23, 159.781, 158.31, 156.816, 155.298, 153.755, 152.186, 150.592, 148.97, 147.32, 145.641, 143.931, 142.191, 140.418, 138.612, 136.771, 134.894, 132.98, 131.027, 129.033, 126.997, 124.918, 122.792, 120.619, 118.397, 116.122, 113.794, 111.408, 108.963, 106.456, 103.885, 101.244, 98.5282, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 98.5282, 101.244, 103.885, 106.456, 108.963, 111.408, 113.794, 116.122, 118.397, 120.619, 122.792, 124.918, 126.997, 129.033, 131.027, 132.98, 134.894, 136.771, 138.612, 140.418, 142.191, 143.931, 145.641, 147.32, 148.97, 150.592, 152.186, 153.755, 155.298, 156.816, 158.31, 159.781, 161.23, 162.656, 164.062, 165.447, 166.812, 168.157, 169.484, 170.792, 172.082, 173.355, 174.611, 175.85, 177.073, 178.281, 179.473, 180.65, 181.813, 182.962, 184.096, 185.217, 186.325, 187.42, 188.503, 189.573, 190.631, 191.677, 192.712, 193.735, 194.747, 195.749, 196.74, 197.72, 198.691, 199.651, 200.602, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 200.69, 199.741, 198.782, 197.813, 196.835, 195.846, 194.846, 193.836, 192.815, 191.783, 190.739, 189.683, 188.616, 187.536, 186.444, 185.339, 184.221, 183.089, 181.944, 180.784, 179.61, 178.422, 177.218, 175.999, 174.763, 173.512, 172.243, 170.957, 169.654, 168.332, 166.992, 165.633, 164.253, 162.854, 161.433, 159.991, 158.527, 157.039, 155.529, 153.994, 152.433, 150.847, 149.234, 147.594, 145.925, 144.226, 142.497, 140.736, 138.943, 137.115, 135.252, 133.353, 131.415, 129.439, 127.421, 125.361, 123.256, 121.105, 118.906, 116.657, 114.356, 112, 109.587, 107.114, 104.579, 101.978, 99.3036, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 99.3036, 101.978, 104.579, 107.114, 109.587, 112, 114.356, 116.657, 118.906, 121.105, 123.256, 125.361, 127.421, 129.439, 131.415, 133.353, 135.252, 137.115, 138.943, 140.736, 142.497, 144.226, 145.925, 147.594, 149.234, 150.847, 152.433, 153.994, 155.529, 157.039, 158.527, 159.991, 161.433, 162.854, 164.253, 165.633, 166.992, 168.332, 169.654, 170.957, 172.243, 173.512, 174.763, 175.999, 177.218, 178.422, 179.61, 180.784, 181.944, 183.089, 184.221, 185.339, 186.444, 187.536, 188.616, 189.683, 190.739, 191.783, 192.815, 193.836, 194.846, 195.846, 196.835, 197.813, 198.782, 199.741, 200.69, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 200.788, 199.84, 198.883, 197.916, 196.94, 195.953, 194.956, 193.948, 192.929, 191.9, 190.859, 189.806, 188.741, 187.664, 186.575, 185.473, 184.359, 183.23, 182.088, 180.933, 179.763, 178.578, 177.378, 176.163, 174.932, 173.685, 172.421, 171.141, 169.842, 168.526, 167.192, 165.838, 164.465, 163.072, 161.658, 160.223, 158.766, 157.287, 155.784, 154.257, 152.706, 151.129, 149.527, 147.897, 146.239, 144.552, 142.835, 141.087, 139.307, 137.494, 135.647, 133.764, 131.844, 129.885, 127.887, 125.848, 123.766, 121.639, 119.466, 117.244, 114.973, 112.649, 110.27, 107.835, 105.34, 102.786, 100.171, 97.5153, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 97.5153, 100.171, 102.786, 105.34, 107.835, 110.27, 112.649, 114.973, 117.244, 119.466, 121.639, 123.766, 125.848, 127.887, 129.885, 131.844, 133.764, 135.647, 137.494, 139.307, 141.087, 142.835, 144.552, 146.239, 147.897, 149.527, 151.129, 152.706, 154.257, 155.784, 157.287, 158.766, 160.223, 161.658, 163.072, 164.465, 165.838, 167.192, 168.526, 169.842, 171.141, 172.421, 173.685, 174.932, 176.163, 177.378, 178.578, 179.763, 180.933, 182.088, 183.23, 184.359, 185.473, 186.575, 187.664, 188.741, 189.806, 190.859, 191.9, 192.929, 193.948, 194.956, 195.953, 196.94, 197.916, 198.883, 199.84, 200.788, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 200.896, 199.948, 198.993, 198.029, 197.055, 196.071, 195.076, 194.071, 193.055, 192.028, 190.99, 189.94, 188.879, 187.805, 186.719, 185.621, 184.51, 183.385, 182.247, 181.095, 179.929, 178.749, 177.554, 176.343, 175.117, 173.875, 172.617, 171.341, 170.049, 168.739, 167.41, 166.063, 164.697, 163.31, 161.904, 160.477, 159.028, 157.557, 156.063, 154.546, 153.004, 151.438, 149.846, 148.227, 146.581, 144.907, 143.203, 141.469, 139.704, 137.907, 136.076, 134.211, 132.31, 130.372, 128.395, 126.378, 124.32, 122.219, 120.074, 117.882, 115.642, 113.352, 111.01, 108.614, 106.162, 103.652, 101.081, 98.4429, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 98.4429, 101.081, 103.652, 106.162, 108.614, 111.01, 113.352, 115.642, 117.882, 120.074, 122.219, 124.32, 126.378, 128.395, 130.372, 132.31, 134.211, 136.076, 137.907, 139.704, 141.469, 143.203, 144.907, 146.581, 148.227, 149.846, 151.438, 153.004, 154.546, 156.063, 157.557, 159.028, 160.477, 161.904, 163.31, 164.697, 166.063, 167.41, 168.739, 170.049, 171.341, 172.617, 173.875, 175.117, 176.343, 177.554, 178.749, 179.929, 181.095, 182.247, 183.385, 184.51, 185.621, 186.719, 187.805, 188.879, 189.94, 190.99, 192.028, 193.055, 194.071, 195.076, 196.071, 197.055, 198.029, 198.993, 199.948, 200.896, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 200.063, 199.113, 198.151, 197.18, 196.199, 195.207, 194.205, 193.192, 192.168, 191.133, 190.087, 189.028, 187.958, 186.876, 185.781, 184.674, 183.553, 182.42, 181.272, 180.111, 178.935, 177.745, 176.539, 175.318, 174.082, 172.829, 171.559, 170.273, 168.969, 167.647, 166.307, 164.948, 163.57, 162.171, 160.752, 159.312, 157.85, 156.366, 154.859, 153.328, 151.772, 150.192, 148.585, 146.952, 145.291, 143.602, 141.883, 140.134, 138.354, 136.541, 134.695, 132.814, 130.897, 128.943, 126.95, 124.918, 122.844, 120.728, 118.568, 116.361, 114.107, 111.804, 109.45, 107.042, 104.58, 102.059, 99.4736, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 99.4736, 102.059, 104.58, 107.042, 109.45, 111.804, 114.107, 116.361, 118.568, 120.728, 122.844, 124.918, 126.95, 128.943, 130.897, 132.814, 134.695, 136.541, 138.354, 140.134, 141.883, 143.602, 145.291, 146.952, 148.585, 150.192, 151.772, 153.328, 154.859, 156.366, 157.85, 159.312, 160.752, 162.171, 163.57, 164.948, 166.307, 167.647, 168.969, 170.273, 171.559, 172.829, 174.082, 175.318, 176.539, 177.745, 178.935, 180.111, 181.272, 182.42, 183.553, 184.674, 185.781, 186.876, 187.958, 189.028, 190.087, 191.133, 192.168, 193.192, 194.205, 195.207, 196.199, 197.18, 198.151, 199.113, 200.063, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 200.191, 199.243, 198.284, 197.316, 196.337, 195.348, 194.349, 193.34, 192.319, 191.287, 190.244, 189.19, 188.124, 187.045, 185.955, 184.851, 183.735, 182.606, 181.463, 180.306, 179.136, 177.95, 176.75, 175.535, 174.304, 173.058, 171.795, 170.515, 169.218, 167.903, 166.57, 165.219, 163.849, 162.459, 161.048, 159.618, 158.165, 156.691, 155.195, 153.675, 152.132, 150.564, 148.97, 147.351, 145.704, 144.03, 142.328, 140.596, 138.833, 137.039, 135.213, 133.353, 131.459, 129.529, 127.562, 125.557, 123.512, 121.427, 119.299, 117.128, 114.912, 112.649, 110.338, 107.977, 105.565, 103.101, 100.584, 98.0256, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 98.0256, 100.584, 103.101, 105.565, 107.977, 110.338, 112.649, 114.912, 117.128, 119.299, 121.427, 123.512, 125.557, 127.562, 129.529, 131.459, 133.353, 135.213, 137.039, 138.833, 140.596, 142.328, 144.03, 145.704, 147.351, 148.97, 150.564, 152.132, 153.675, 155.195, 156.691, 158.165, 159.618, 161.048, 162.459, 163.849, 165.219, 166.57, 167.903, 169.218, 170.515, 171.795, 173.058, 174.304, 175.535, 176.75, 177.95, 179.136, 180.306, 181.463, 182.606, 183.735, 184.851, 185.955, 187.045, 188.124, 189.19, 190.244, 191.287, 192.319, 193.34, 194.349, 195.348, 196.337, 197.316, 198.284, 199.243, 200.191, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 200.328, 199.382, 198.427, 197.461, 196.486, 195.5, 194.504, 193.498, 192.481, 191.453, 190.414, 189.363, 188.301, 187.227, 186.14, 185.042, 183.93, 182.805, 181.668, 180.516, 179.351, 178.171, 176.977, 175.767, 174.543, 173.303, 172.046, 170.774, 169.484, 168.177, 166.852, 165.509, 164.147, 162.766, 161.366, 159.945, 158.503, 157.04, 155.554, 154.047, 152.516, 150.961, 149.381, 147.776, 146.145, 144.487, 142.801, 141.087, 139.344, 137.57, 135.765, 133.927, 132.057, 130.152, 128.211, 126.235, 124.22, 122.167, 120.074, 117.94, 115.763, 113.542, 111.276, 108.964, 106.604, 104.194, 101.734, 99.2174, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 99.2174, 101.734, 104.194, 106.604, 108.964, 111.276, 113.542, 115.763, 117.94, 120.074, 122.167, 124.22, 126.235, 128.211, 130.152, 132.057, 133.927, 135.765, 137.57, 139.344, 141.087, 142.801, 144.487, 146.145, 147.776, 149.381, 150.961, 152.516, 154.047, 155.554, 157.04, 158.503, 159.945, 161.366, 162.766, 164.147, 165.509, 166.852, 168.177, 169.484, 170.774, 172.046, 173.303, 174.543, 175.767, 176.977, 178.171, 179.351, 180.516, 181.668, 182.805, 183.93, 185.042, 186.14, 187.227, 188.301, 189.363, 190.414, 191.453, 192.481, 193.498, 194.504, 195.5, 196.486, 197.461, 198.427, 199.382, 200.328, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 200.474, 199.532, 198.579, 197.617, 196.644, 195.662, 194.67, 193.667, 192.654, 191.63, 190.595, 189.548, 188.49, 187.42, 186.339, 185.245, 184.138, 183.018, 181.886, 180.74, 179.58, 178.406, 177.218, 176.015, 174.797, 173.564, 172.315, 171.049, 169.767, 168.468, 167.152, 165.818, 164.465, 163.094, 161.703, 160.292, 158.862, 157.41, 155.937, 154.441, 152.924, 151.382, 149.817, 148.228, 146.612, 144.971, 143.304, 141.608, 139.884, 138.131, 136.348, 134.534, 132.689, 130.81, 128.898, 126.95, 124.968, 122.948, 120.89, 118.794, 116.658, 114.48, 112.261, 109.998, 107.691, 105.339, 102.942, 100.5, 98.0265, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 98.0265, 100.5, 102.942, 105.339, 107.691, 109.998, 112.261, 114.48, 116.658, 118.794, 120.89, 122.948, 124.968, 126.95, 128.898, 130.81, 132.689, 134.534, 136.348, 138.131, 139.884, 141.608, 143.304, 144.971, 146.612, 148.228, 149.817, 151.382, 152.924, 154.441, 155.937, 157.41, 158.862, 160.292, 161.703, 163.094, 164.465, 165.818, 167.152, 168.468, 169.767, 171.049, 172.315, 173.564, 174.797, 176.015, 177.218, 178.406, 179.58, 180.74, 181.886, 183.018, 184.138, 185.245, 186.339, 187.42, 188.49, 189.548, 190.595, 191.63, 192.654, 193.667, 194.67, 195.662, 196.644, 197.617, 198.579, 199.532, 200.474, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 200.632, 199.691, 198.741, 197.782, 196.813, 195.835, 194.846, 193.847, 192.838, 191.818, 190.787, 189.745, 188.691, 187.626, 186.549, 185.46, 184.359, 183.244, 182.117, 180.977, 179.823, 178.656, 177.474, 176.278, 175.067, 173.841, 172.599, 171.342, 170.068, 168.777, 167.47, 166.145, 164.802, 163.44, 162.06, 160.661, 159.241, 157.802, 156.341, 154.859, 153.355, 151.828, 150.278, 148.704, 147.106, 145.483, 143.833, 142.158, 140.454, 138.723, 136.963, 135.174, 133.353, 131.502, 129.619, 127.702, 125.752, 123.766, 121.746, 119.688, 117.594, 115.461, 113.289, 111.077, 108.824, 106.53, 104.194, 101.815, 99.3882, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 99.3882, 101.815, 104.194, 106.53, 108.824, 111.077, 113.289, 115.461, 117.594, 119.688, 121.746, 123.766, 125.752, 127.702, 129.619, 131.502, 133.353, 135.174, 136.963, 138.723, 140.454, 142.158, 143.833, 145.483, 147.106, 148.704, 150.278, 151.828, 153.355, 154.859, 156.341, 157.802, 159.241, 160.661, 162.06, 163.44, 164.802, 166.145, 167.47, 168.777, 170.068, 171.342, 172.599, 173.841, 175.067, 176.278, 177.474, 178.656, 179.823, 180.977, 182.117, 183.244, 184.359, 185.46, 186.549, 187.626, 188.691, 189.745, 190.787, 191.818, 192.838, 193.847, 194.846, 195.835, 196.813, 197.782, 198.741, 199.691, 200.632, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 200.799, 199.859, 198.912, 197.957, 196.992, 196.017, 195.032, 194.037, 193.032, 192.017, 190.99, 189.953, 188.904, 187.844, 186.772, 185.688, 184.592, 183.483, 182.362, 181.228, 180.081, 178.92, 177.745, 176.555, 175.352, 174.133, 172.9, 171.65, 170.385, 169.103, 167.805, 166.49, 165.157, 163.806, 162.437, 161.049, 159.641, 158.214, 156.767, 155.298, 153.808, 152.297, 150.763, 149.206, 147.625, 146.02, 144.39, 142.734, 141.053, 139.344, 137.608, 135.843, 134.05, 132.226, 130.372, 128.487, 126.57, 124.621, 122.637, 120.62, 118.568, 116.48, 114.356, 112.196, 109.998, 107.762, 105.489, 103.177, 100.828, 98.451, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 98.451, 100.828, 103.177, 105.489, 107.762, 109.998, 112.196, 114.356, 116.48, 118.568, 120.62, 122.637, 124.621, 126.57, 128.487, 130.372, 132.226, 134.05, 135.843, 137.608, 139.344, 141.053, 142.734, 144.39, 146.02, 147.625, 149.206, 150.763, 152.297, 153.808, 155.298, 156.767, 158.214, 159.641, 161.049, 162.437, 163.806, 165.157, 166.49, 167.805, 169.103, 170.385, 171.65, 172.9, 174.133, 175.352, 176.555, 177.745, 178.92, 180.081, 181.228, 182.362, 183.483, 184.592, 185.688, 186.772, 187.844, 188.904, 189.953, 190.99, 192.017, 193.032, 194.037, 195.032, 196.017, 196.992, 197.957, 198.912, 199.859, 200.799, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 200.034, 199.092, 198.141, 197.18, 196.209, 195.229, 194.238, 193.237, 192.226, 191.204, 190.172, 189.128, 188.073, 187.006, 185.928, 184.838, 183.735, 182.62, 181.492, 180.351, 179.197, 178.029, 176.848, 175.652, 174.441, 173.215, 171.975, 170.718, 169.446, 168.158, 166.852, 165.53, 164.19, 162.832, 161.456, 160.061, 158.647, 157.213, 155.759, 154.284, 152.788, 151.271, 149.731, 148.168, 146.582, 144.972, 143.337, 141.678, 139.992, 138.28, 136.542, 134.775, 132.981, 131.158, 129.305, 127.422, 125.508, 123.563, 121.587, 119.578, 117.536, 115.461, 113.352, 111.209, 109.033, 106.822, 104.577, 102.298, 99.9821, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 99.9821, 102.298, 104.577, 106.822, 109.033, 111.209, 113.352, 115.461, 117.536, 119.578, 121.587, 123.563, 125.508, 127.422, 129.305, 131.158, 132.981, 134.775, 136.542, 138.28, 139.992, 141.678, 143.337, 144.972, 146.582, 148.168, 149.731, 151.271, 152.788, 154.284, 155.759, 157.213, 158.647, 160.061, 161.456, 162.832, 164.19, 165.53, 166.852, 168.158, 169.446, 170.718, 171.975, 173.215, 174.441, 175.652, 176.848, 178.029, 179.197, 180.351, 181.492, 182.62, 183.735, 184.838, 185.928, 187.006, 188.073, 189.128, 190.172, 191.204, 192.226, 193.237, 194.238, 195.229, 196.209, 197.18, 198.141, 199.092, 200.034, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 200.221, 199.282, 198.335, 197.378, 196.411, 195.435, 194.449, 193.453, 192.446, 191.429, 190.402, 189.363, 188.314, 187.253, 186.18, 185.096, 183.999, 182.891, 181.77, 180.636, 179.489, 178.328, 177.154, 175.966, 174.764, 173.547, 172.315, 171.068, 169.805, 168.527, 167.232, 165.92, 164.592, 163.246, 161.882, 160.5, 159.099, 157.68, 156.24, 154.781, 153.301, 151.801, 150.278, 148.734, 147.168, 145.578, 143.965, 142.328, 140.667, 138.98, 137.268, 135.53, 133.764, 131.972, 130.152, 128.304, 126.427, 124.521, 122.586, 120.62, 118.625, 116.599, 114.542, 112.455, 110.337, 108.189, 106.011, 103.803, 101.566, 99.3037, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 99.3037, 101.566, 103.803, 106.011, 108.189, 110.337, 112.455, 114.542, 116.599, 118.625, 120.62, 122.586, 124.521, 126.427, 128.304, 130.152, 131.972, 133.764, 135.53, 137.268, 138.98, 140.667, 142.328, 143.965, 145.578, 147.168, 148.734, 150.278, 151.801, 153.301, 154.781, 156.24, 157.68, 159.099, 160.5, 161.882, 163.246, 164.592, 165.92, 167.232, 168.527, 169.805, 171.068, 172.315, 173.547, 174.764, 175.966, 177.154, 178.328, 179.489, 180.636, 181.77, 182.891, 183.999, 185.096, 186.18, 187.253, 188.314, 189.363, 190.402, 191.429, 192.446, 193.453, 194.449, 195.435, 196.411, 197.378, 198.335, 199.282, 200.221, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 200.416, 199.482, 198.538, 197.586, 196.623, 195.652, 194.67, 193.679, 192.677, 191.665, 190.643, 189.61, 188.566, 187.511, 186.444, 185.366, 184.276, 183.174, 182.06, 180.933, 179.793, 178.64, 177.474, 176.294, 175.101, 173.893, 172.67, 171.433, 170.18, 168.912, 167.628, 166.328, 165.011, 163.677, 162.327, 160.958, 159.571, 158.166, 156.742, 155.298, 153.835, 152.352, 150.848, 149.323, 147.777, 146.208, 144.617, 143.003, 141.366, 139.705, 138.02, 136.31, 134.575, 132.815, 131.028, 129.215, 127.375, 125.508, 123.615, 121.693, 119.744, 117.767, 115.763, 113.731, 111.672, 109.586, 107.474, 105.337, 103.176, 100.993, 98.7916, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 98.7916, 100.993, 103.176, 105.337, 107.474, 109.586, 111.672, 113.731, 115.763, 117.767, 119.744, 121.693, 123.615, 125.508, 127.375, 129.215, 131.028, 132.815, 134.575, 136.31, 138.02, 139.705, 141.366, 143.003, 144.617, 146.208, 147.777, 149.323, 150.848, 152.352, 153.835, 155.298, 156.742, 158.166, 159.571, 160.958, 162.327, 163.677, 165.011, 166.328, 167.628, 168.912, 170.18, 171.433, 172.67, 173.893, 175.101, 176.294, 177.474, 178.64, 179.793, 180.933, 182.06, 183.174, 184.276, 185.366, 186.444, 187.511, 188.566, 189.61, 190.643, 191.665, 192.677, 193.679, 194.67, 195.652, 196.623, 197.586, 198.538, 199.482, 200.416, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
